"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11315593;11325401;"Raw Material";0,42727747704497;0;0;0,42727747704497;0,920084995834462;0,0799150041655381;0,57272252295503;0,0457691228076487;1
11312736;11325401;"Raw Material";0,428383156897404;0;0;0,428383156897404;0,920084995834462;0,0799150041655381;0,571616843102596;0,0456807623976357;1
11314268;11325401;"Raw Material";0,512969570071676;0;0;0,512969570071676;0,920084995834462;0,0799150041655381;0,487030429928324;0,0389210388364658;1
11314636;11325401;"Raw Material";0,667329502142566;0;0;0,667329502142566;0,920084995834462;0,0799150041655381;0,332670497857434;0,0265853642220284;1
11313737;11325401;"Raw Material";0,602361513049481;0;0;0,602361513049481;0,920084995834462;0,0799150041655381;0,397638486950519;0,031777281341029;1
11312892;11325401;"Raw Material";0,503860398138629;0;0;0,503860398138629;0,920084995834462;0,0799150041655381;0,496139601861371;0,0396489983494398;1
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,920084995834462;0,0799150041655381;0,271702973694334;0,0217131442745718;1
11313014;11325401;"Raw Material";0,397645702456429;0;0;0,397645702456429;0,920084995834462;0,0799150041655381;0,602354297543571;0,0481371461973242;1
11312846;11325401;"Raw Material";0,504501253974653;0;0;0,504501253974653;0,920084995834462;0,0799150041655381;0,495498746025347;0,0395977843526345;1
11314784;11325401;"Raw Material";0,556453290305584;0;0;0,556453290305584;0,920084995834462;0,0799150041655381;0,443546709694416;0,03544603715284;1
11314767;11325401;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,867180533608519;0,132819466391481;0,380751011048075;0,0505711461154224;1
11314767;11334412;"Raw Material";0,619248988951925;0;0;0,619248988951925;0,867180533608519;0,132819466391481;0,380751011048075;0,0505711461154224;1
11334412;11334412;"Final Product";0;0;0,000502638917184431;0,000502638917184431;0,969935390134817;0,0300646098651831;0,999497361082816;0,0300494982222349;1
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,979804005021915;0,0201959949780848;0,150376827024891;0,00303700964341501;1
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,979804005021915;0,0201959949780848;0,150376827024891;0,00303700964341501;1
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,979804005021915;0,0201959949780848;0,150376827024891;0,00303700964341501;1
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,979804005021915;0,0201959949780848;0,150376827024891;0,00303700964341501;1
11402999;11525640;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,916493031994215;0,0835069680057852;0,560228352489148;0,046782971107245;1
11402999;11328779;"Raw Material";0,439771647510852;0;0;0,439771647510852;0,916493031994215;0,0835069680057852;0,560228352489148;0,046782971107245;1
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,95236759635939;0,0476324036406104;0,340035893110472;0,0161967269129334;1
11308154;11325401;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,867180533608519;0,132819466391481;0,28530980179657;0,0378946956308798;1
11308154;11334412;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,867180533608519;0,132819466391481;0,28530980179657;0,0378946956308798;1
11334659;11525640;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;1
11334659;11325401;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;1
11334659;11322457;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;1
11334659;11322449;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;1
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,95236759635939;0,0476324036406104;0,274718603668993;0,0130855074175464;1
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,975403453248866;0,024596546751134;0,580633113418896;0,0142815695194644;1
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,975403453248866;0,024596546751134;0,654463884910304;0,0160975515421251;1
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,975403453248866;0,024596546751134;0,0357801239226667;0,000880067490825239;1
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,975403453248866;0,024596546751134;0,0240575768478084;0,000591733313656118;1
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,975403453248866;0,024596546751134;0,134121856318477;0,0032989345092863;1
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,975403453248866;0,024596546751134;0,486770361578641;0,0119728699556354;1
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,975403453248866;0,024596546751134;0,631629520195531;0,0155359050228857;1
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,991890753980637;0,00810924601936258;0,22103688144149;0,00179244245096172;1
11316063;11322271;"Raw Material";0,608106745617721;0;0;0,608106745617721;0,991890753980637;0,00810924601936258;0,391893254382279;0,00317795881311454;1
11315947;11322272;"Raw Material";0,385426764391345;0;0;0,385426764391345;0,991890753980637;0,00810924601936258;0,614573235608655;0,00498372556446627;1
11334658;11334412;"Raw Material";0,646623837077889;0;0;0,646623837077889;0,97301699924019;0,0269830007598104;0,353376162922111;0,00953514927262621;1
11313749;11334412;"Raw Material";0,324071964780653;0;0;0,324071964780653;0,97301699924019;0,0269830007598104;0,675928035219347;0,0182385666879008;1
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,97301699924019;0,0269830007598104;0,0634757185448527;0,00171276536172527;1
11313974;11322457;"Raw Material";0,481145987120012;0;0;0,481145987120012;0,950912309351991;0,0490876906480093;0,518854012879988;0,0254693452757311;1
11313754;11322457;"Raw Material";0,763765599047787;0;0;0,763765599047787;0,950912309351991;0,0490876906480093;0,236234400952213;0,01159620119436;1
11313845;11322457;"Raw Material";0,518197753262588;0;0;0,518197753262588;0,950912309351991;0,0490876906480093;0,481802246737412;0,023650559641362;1
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,950912309351991;0,0490876906480093;0,335952385175532;0,0164911267559574;1
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,950912309351991;0,0490876906480093;0,317302804459704;0,0155756619070638;1
11312369;11322457;"Raw Material";0,429398118867869;0;0;0,429398118867869;0,950912309351991;0,0490876906480093;0,570601881132131;0,0280095286241862;1
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,950912309351991;0,0490876906480093;0,0212907605648092;0,00104511426826619;1
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,950912309351991;0,0490876906480093;0,15740702364722;0,00772674728261862;1
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,950912309351991;0,0490876906480093;0,0423507409050676;0,00207890006826195;1
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,950912309351991;0,0490876906480093;0,0736208547006458;0,00361387774078735;1
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,950912309351991;0,0490876906480093;0,28147001483224;0,0138167130147756;1
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,950912309351991;0,0490876906480093;0,0546880354838182;0,00268450936797702;1
11312868;11322457;"Raw Material";0,361944751436344;0;0;0,361944751436344;0,950912309351991;0,0490876906480093;0,638055248563656;0,0313206586578315;1
11315995;11322457;"Raw Material";0,437188003693402;0;0;0,437188003693402;0,950912309351991;0,0490876906480093;0,562811996306598;0,0276271411676869;1
11313852;11322449;"Raw Material";0,331659102237377;0;0;0,331659102237377;0,911424915809254;0,0885750841907458;0,668340897762623;0,059198351287443;1
11315782;11322449;"Raw Material";0,527731231534285;0;0;0,527731231534285;0,911424915809254;0,0885750841907458;0,472268768465715;0,0418312459275105;1
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,911424915809254;0,0885750841907458;0,427925897217363;0,0379035723734283;1
11316190;11322449;"Raw Material";0,489944322241727;0;0;0,489944322241727;0,911424915809254;0,0885750841907458;0,510055677758273;0,0451782245994069;1
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,911424915809254;0,0885750841907458;0,11988374359365;0,0106187126819093;1
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,911424915809254;0,0885750841907458;0,450272671314488;0,0398829397704727;1
10000112;11322449;"Raw Material";0,496654156781167;0;0;0,496654156781167;0,911424915809254;0,0885750841907458;0,503345843218833;0,0445839004401701;1
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,911424915809254;0,0885750841907458;0,320112741789226;0,0283540130545112;1
11313929;11322449;"Raw Material";0,398646957482334;0;0;0,398646957482334;0,911424915809254;0,0885750841907458;0,601353042517666;0,0532648963693634;1
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,911424915809254;0,0885750841907458;0,138462113472172;0,0122642933580262;1
11313995;11322449;"Raw Material";0,35218545057584;0;0;0,35218545057584;0,911424915809254;0,0885750841907458;0,647814549424161;0,0573802282552351;1
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,911424915809254;0,0885750841907458;0,00917914437963785;0,000813043486225433;1
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,911424915809254;0,0885750841907458;0,15942866149234;0,0141214071141019;1
11319830;11322449;"Raw Material";0,439100977073921;0;0;0,439100977073921;0,911424915809254;0,0885750841907458;0,560899022926079;0,0496816781781845;1
10000110;11322449;"Raw Material";0,303865481986522;0;0;0,303865481986522;0,911424915809254;0,0885750841907458;0,696134518013478;0,0616601735411281;1
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,911424915809254;0,0885750841907458;0,129177000081616;0,0114418636577371;1
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,911424915809254;0,0885750841907458;0,205199859306668;0,0181755948140173;1
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,911424915809254;0,0885750841907458;0,189694982371309;0,0168022490341007;1
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,911424915809254;0,0885750841907458;0,160110757319838;0,0141818238094487;1
11311789;11322449;"Raw Material";0,351831256213863;0;0;0,351831256213863;0,911424915809254;0,0885750841907458;0,648168743786137;0,057411601050667;1
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,911424915809254;0,0885750841907458;0,449073990019009;0,0397767664738079;1
11311792;11322449;"Raw Material";0,381108341667591;0;0;0,381108341667591;0,911424915809254;0,0885750841907458;0,618891658332409;0,0548183807417434;1
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,911424915809254;0,0885750841907458;0,0958276018870845;0,00848793790494578;1
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,950912309351991;0,0490876906480093;0,26369131122071;0,0129439975117701;1
11310815;11334412;"Raw Material";0,531628617396854;0;0;0,531628617396854;0,97301699924019;0,0269830007598104;0,468371382603146;0,0126380653726541;1
11312886;11334412;"Raw Material";0,344490845200217;0;0;0,344490845200217;0,97301699924019;0,0269830007598104;0,655509154799783;0,0176876040220252;1
11315006;11334412;"Raw Material";0,517687625200963;0;0;0,517687625200963;0,97301699924019;0,0269830007598104;0,482312374799037;0,0130142351756684;1
11315008;11334412;"Raw Material";0,527628325418723;0;0;0,527628325418723;0,97301699924019;0,0269830007598104;0,472371674581277;0,0127460052541395;1
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,97301699924019;0,0269830007598104;0,189275675163355;0,00510722568674644;1
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,97301699924019;0,0269830007598104;0,253709770051351;0,00684585091806693;1
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,97301699924019;0,0269830007598104;0,0789510801965714;0,00213033705693194;1
11343499;11334412;"Inner Product";0;0;0,207594185524245;0,207594185524245;0,962674088964718;0,0373259110352817;0,792405814475755;0,029577268934962;1
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,920084995834462;0,0799150041655381;0,369449552386635;0,0295245625179342;1
11314246;11325401;"Raw Material";0,383715972156811;0;0;0,383715972156811;0,920084995834462;0,0799150041655381;0,616284027843189;0,049250340652243;1
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,920084995834462;0,0799150041655381;0,200728648943904;0,0160412308164949;1
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,920084995834462;0,0799150041655381;0,167450465968172;0,0133818046853678;1
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,920084995834462;0,0799150041655381;0,307105961701353;0,0245423742086252;1
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,920084995834462;0,0799150041655381;0,160322974031807;0,0128122111375833;1
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,920084995834462;0,0799150041655381;0,354343082544927;0,0283173289176074;1
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,920084995834462;0,0799150041655381;0,334087019432604;0,0266985655496088;1
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,920084995834462;0,0799150041655381;0,400721287149015;0,0320236433317333;1
11315328;11325401;"Raw Material";0,317793388720867;0;0;0,317793388720867;0,920084995834462;0,0799150041655381;0,682206611279133;0,0545185441821296;1
11315777;11325401;"Raw Material";0,375523998895313;0;0;0,375523998895313;0,920084995834462;0,0799150041655381;0,624476001104687;0,0499050022295596;1
11316025;11325401;"Raw Material";0,322000429980714;0;0;0,322000429980714;0,920084995834462;0,0799150041655381;0,677999570019286;0,0541823384623243;1
11328273;11325401;"Inner Product";0;0;0,520049186753429;0,520049186753429;0,912195270389097;0,0878047296109026;0,479950813246571;0,042141951383648;1
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,991890753980637;0,00810924601936258;0,254512712115354;0,00206390619759861;1
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,915430059446455;0,0845699405535452;0,479950813246571;0,0405894117448882;1
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,95236759635939;0,0476324036406104;0,344000516184708;0,0163855714394883;1
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,95236759635939;0,0476324036406104;0,0647034682517349;0,00308198171671406;1
11319169;11525640;"Raw Material";0,474504560404212;0;0;0,474504560404212;0,95236759635939;0,0476324036406104;0,525495439595788;0,0250306108901266;1
11319292;11525640;"Raw Material";0,587268046124941;0;0;0,587268046124941;0,95236759635939;0,0476324036406104;0,412731953875059;0,0196594150223546;1
